epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
382,7166.83,0.10191,0.10336,0.10375,0.78007,0.85126,0.98728,0.96966,0.89189,0.85126,0.98728,0.96966,0.90456,0.42705,0.89486,0.35559,0.97199,9.50607e-05,9.50607e-05,9.50607e-05
383,7185.52,0.09784,0.10401,0.10601,0.79325,0.85321,0.97207,0.97163,0.8978,0.85321,0.97207,0.97163,0.90372,0.42131,0.90619,0.37235,0.96302,9.09349e-05,9.09349e-05,9.09349e-05
384,7204.14,0.09138,0.09711,0.09624,0.76985,0.8556,0.97145,0.96756,0.89722,0.8556,0.97145,0.96756,0.90143,0.42337,0.91448,0.37675,0.96324,8.6809e-05,8.6809e-05,8.6809e-05
385,7222.94,0.09459,0.09553,0.10239,0.78304,0.85599,0.97778,0.97412,0.90112,0.85599,0.97778,0.97412,0.90517,0.42368,0.91206,0.37676,0.96262,8.26832e-05,8.26832e-05,8.26832e-05
386,7241.55,0.09258,0.09521,0.09899,0.78228,0.85331,0.97368,0.97491,0.90151,0.85331,0.97368,0.97491,0.90373,0.43199,0.92194,0.40633,0.97153,7.85574e-05,7.85574e-05,7.85574e-05
387,7260.16,0.09266,0.09527,0.1006,0.78241,0.8337,0.96566,0.96586,0.89216,0.8337,0.96566,0.96586,0.89757,0.43335,0.93267,0.42257,0.98296,7.44316e-05,7.44316e-05,7.44316e-05
388,7278.77,0.09106,0.09474,0.09861,0.76294,0.83068,0.96231,0.96586,0.8879,0.83068,0.96231,0.96586,0.89699,0.43066,0.92548,0.41752,0.98522,7.03057e-05,7.03057e-05,7.03057e-05
389,7297.41,0.09159,0.09403,0.10009,0.78219,0.84315,0.96488,0.96677,0.89535,0.84315,0.96488,0.96677,0.89689,0.42781,0.91942,0.42456,0.9871,6.61799e-05,6.61799e-05,6.61799e-05
390,7316,0.09616,0.09993,0.09844,0.77311,0.82222,0.95697,0.96841,0.89814,0.82222,0.95697,0.96841,0.89908,0.42435,0.92317,0.42165,0.98514,6.20541e-05,6.20541e-05,6.20541e-05
391,7335.42,0.09495,0.09291,0.10011,0.78631,0.84674,0.9518,0.97183,0.89986,0.84674,0.9518,0.97183,0.89964,0.42287,0.9229,0.42513,0.98528,5.79283e-05,5.79283e-05,5.79283e-05
392,7354.09,0.09105,0.09637,0.09847,0.76637,0.84423,0.95307,0.97208,0.90145,0.84423,0.95307,0.97208,0.90079,0.42608,0.92303,0.41444,0.98622,5.38024e-05,5.38024e-05,5.38024e-05
393,7372.79,0.09337,0.09193,0.09855,0.77364,0.89775,0.88875,0.97663,0.90155,0.89775,0.88875,0.97663,0.90415,0.42956,0.91978,0.41627,0.98724,4.96766e-05,4.96766e-05,4.96766e-05
394,7391.41,0.09825,0.1097,0.10116,0.77712,0.91499,0.90853,0.98277,0.9067,0.91499,0.90853,0.98277,0.9098,0.42913,0.91664,0.42746,0.98754,4.55508e-05,4.55508e-05,4.55508e-05
395,7410.13,0.08699,0.09466,0.09273,0.77493,0.92822,0.88488,0.97986,0.90908,0.92822,0.88488,0.97986,0.90997,0.42993,0.91653,0.43049,0.99236,4.1425e-05,4.1425e-05,4.1425e-05
396,7428.94,0.09009,0.09694,0.09751,0.79366,0.91512,0.90998,0.97992,0.90878,0.91512,0.90998,0.97992,0.90898,0.42592,0.90247,0.42867,0.98973,3.72991e-05,3.72991e-05,3.72991e-05
397,7447.62,0.08802,0.09472,0.09541,0.76822,0.86896,0.94141,0.98038,0.90676,0.86896,0.94141,0.98038,0.9098,0.42602,0.9043,0.42478,0.98682,3.31733e-05,3.31733e-05,3.31733e-05
398,7466.29,0.08841,0.09492,0.09752,0.77143,0.85546,0.91284,0.97195,0.90023,0.85546,0.91284,0.97195,0.9086,0.4277,0.91279,0.4203,0.9883,2.90475e-05,2.90475e-05,2.90475e-05
399,7484.91,0.09049,0.09129,0.09615,0.76333,0.94924,0.83652,0.9693,0.90397,0.94924,0.83652,0.9693,0.90331,0.42415,0.91612,0.42442,0.98905,2.49217e-05,2.49217e-05,2.49217e-05
400,7503.55,0.08717,0.09131,0.0948,0.76406,0.95022,0.8358,0.97005,0.90693,0.95022,0.8358,0.97005,0.9068,0.42323,0.92277,0.42829,0.98978,2.07958e-05,2.07958e-05,2.07958e-05
