epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
263,2810.62,0.25495,0.24475,0.23245,0.86937,0.91852,0.85833,0.91125,0.77985,0.91852,0.85833,0.91125,0.74788,0.59203,0.85821,0.58079,0.99408,0.000586034,0.000586034,0.000586034
264,2821.21,0.24317,0.23081,0.2199,0.85239,0.86607,0.90492,0.90306,0.76274,0.86607,0.90492,0.90306,0.75865,0.56787,0.87574,0.59371,0.98558,0.000581908,0.000581908,0.000581908
265,2831.95,0.2375,0.2369,0.20917,0.86153,0.8334,0.88697,0.91472,0.77936,0.8334,0.88697,0.91472,0.77192,0.57148,0.93656,0.53715,1.03552,0.000577782,0.000577782,0.000577782
266,2842.45,0.24407,0.23813,0.2115,0.85705,0.87255,0.88333,0.92135,0.79664,0.87255,0.88333,0.92135,0.78075,0.56983,0.85779,0.52951,1.01042,0.000573656,0.000573656,0.000573656
267,2852.98,0.24857,0.24095,0.21822,0.8603,0.83989,0.91777,0.93907,0.80398,0.83989,0.91777,0.93907,0.79079,0.53409,0.79054,0.45412,0.9722,0.000569531,0.000569531,0.000569531
268,2863.5,0.24213,0.21915,0.21071,0.86103,0.89245,0.9492,0.95226,0.82438,0.89245,0.9492,0.95226,0.79405,0.50836,0.766,0.3902,0.94698,0.000565405,0.000565405,0.000565405
269,2873.81,0.24681,0.25378,0.21543,0.85574,0.90359,0.90099,0.92027,0.78713,0.90359,0.90099,0.92027,0.77523,0.57074,0.79272,0.49753,1.01765,0.000561279,0.000561279,0.000561279
270,2884.38,0.26217,0.26478,0.22475,0.88297,0.86214,0.90591,0.91307,0.78915,0.86214,0.90591,0.91307,0.77723,0.57608,0.80761,0.5199,1.033,0.000557153,0.000557153,0.000557153
271,2895.08,0.23743,0.23225,0.21143,0.86571,0.93648,0.80806,0.91223,0.78874,0.93648,0.80806,0.90321,0.7731,0.57043,0.82936,0.52517,1.02039,0.000553027,0.000553027,0.000553027
272,2905.85,0.25046,0.26488,0.21154,0.86847,0.87153,0.85686,0.91192,0.79604,0.87153,0.85686,0.91192,0.77674,0.56216,0.8356,0.50872,1.01159,0.000548901,0.000548901,0.000548901
273,2916.41,0.25175,0.24012,0.22085,0.86564,0.94105,0.84346,0.89165,0.79119,0.94105,0.84346,0.89165,0.76786,0.58545,0.84023,0.51674,1.01734,0.000544776,0.000544776,0.000544776
274,2926.94,0.24213,0.22608,0.2279,0.86899,0.91508,0.87338,0.87878,0.7664,0.91508,0.87338,0.87878,0.74228,0.57375,0.88302,0.58222,1.02024,0.00054065,0.00054065,0.00054065
275,2937.67,0.24485,0.24171,0.31399,0.85074,0.92463,0.88333,0.91217,0.79931,0.92463,0.88333,0.93305,0.76849,0.54094,0.82371,0.45226,1.00565,0.000536524,0.000536524,0.000536524
276,2948.21,0.23589,0.23827,0.21456,0.87098,0.9005,0.88333,0.93021,0.81851,0.9005,0.88333,0.93021,0.78933,0.55542,0.84227,0.44845,0.99883,0.000532398,0.000532398,0.000532398
277,2958.75,0.24766,0.24934,0.22614,0.85521,0.83817,0.92147,0.93346,0.80529,0.83817,0.92147,0.93346,0.79825,0.57325,0.82535,0.49702,1.02901,0.000528272,0.000528272,0.000528272
278,2968.89,0.23734,0.23571,0.21984,0.86425,0.97101,0.82658,0.95122,0.82607,0.97101,0.82658,0.95122,0.7926,0.55451,0.82563,0.44205,1.01005,0.000524146,0.000524146,0.000524146
279,2979.63,0.23633,0.23381,0.21534,0.85143,0.97633,0.8125,0.92311,0.8118,0.97633,0.8125,0.92311,0.77887,0.56963,0.84033,0.49218,1.01957,0.000520021,0.000520021,0.000520021
280,2990.49,0.23285,0.2472,0.21139,0.8554,0.97659,0.8125,0.92092,0.80117,0.97659,0.8125,0.93273,0.78672,0.56422,0.85527,0.51774,1.0386,0.000515895,0.000515895,0.000515895
281,3001.28,0.24161,0.22334,0.21318,0.86874,0.96135,0.8375,0.94465,0.82004,0.96135,0.8375,0.94465,0.79138,0.57775,0.89739,0.46655,1.05087,0.000511769,0.000511769,0.000511769
282,3011.82,0.22368,0.18621,0.19809,0.84638,0.93191,0.8375,0.93902,0.80967,0.93191,0.8375,0.93902,0.77448,0.55139,0.90872,0.5034,1.0273,0.000507643,0.000507643,0.000507643
283,3022.32,0.21999,0.20121,0.20286,0.86185,0.96947,0.8625,0.93612,0.81,0.96947,0.8625,0.93612,0.77096,0.5631,0.8947,0.48779,0.99688,0.000503517,0.000503517,0.000503517
284,3032.87,0.23361,0.25629,0.20742,0.86092,0.98829,0.83717,0.94447,0.82355,0.98829,0.83717,0.94447,0.78665,0.57096,0.8774,0.43989,1.03511,0.000499392,0.000499392,0.000499392
285,3043.67,0.23769,0.2381,0.20837,0.87037,0.85183,0.92917,0.93149,0.81984,0.85183,0.92917,0.93149,0.80231,0.55406,0.89247,0.46753,1.00144,0.000495266,0.000495266,0.000495266
286,3054.03,0.23115,0.22706,0.20197,0.86602,0.985,0.87992,0.95747,0.83947,0.985,0.87992,0.95747,0.8145,0.54396,0.82135,0.40712,0.98942,0.00049114,0.00049114,0.00049114
287,3064.36,0.23192,0.22687,0.20472,0.86041,0.8853,0.90833,0.95364,0.84532,0.8853,0.90833,0.95364,0.80321,0.55324,0.77459,0.41727,1.00694,0.000487014,0.000487014,0.000487014
288,3075.05,0.23281,0.23969,0.21422,0.87027,0.93163,0.90193,0.94419,0.82395,0.93163,0.90193,0.94419,0.78071,0.56965,0.84168,0.44388,1.02829,0.000482888,0.000482888,0.000482888
289,3085.98,0.25247,0.23387,0.22268,0.86909,0.95759,0.8625,0.93636,0.81606,0.95759,0.8625,0.93636,0.7976,0.5603,0.84757,0.42885,1.01685,0.000478762,0.000478762,0.000478762
290,3096.92,0.2354,0.21108,0.21908,0.86448,0.92083,0.8863,0.94106,0.82789,0.92083,0.8863,0.94106,0.8031,0.55098,0.83335,0.43653,0.99072,0.000474637,0.000474637,0.000474637
291,3107.45,0.23128,0.21885,0.21966,0.84678,0.84706,0.87655,0.9348,0.81288,0.84706,0.87655,0.9348,0.79178,0.5361,0.81843,0.51186,0.9699,0.000470511,0.000470511,0.000470511
292,3117.99,0.24244,0.23119,0.21337,0.85926,0.8901,0.95221,0.96186,0.84205,0.8901,0.95221,0.96186,0.83013,0.53099,0.86523,0.36843,0.96819,0.000466385,0.000466385,0.000466385
293,3128.53,0.22326,0.20809,0.20022,0.8613,0.92958,0.91723,0.9725,0.84976,0.92658,0.90534,0.95731,0.837,0.52124,0.83643,0.4368,0.94511,0.000462259,0.000462259,0.000462259
294,3139.37,0.22999,0.20506,0.20853,0.86179,0.94403,0.8625,0.95686,0.83744,0.94403,0.8625,0.95686,0.82611,0.53922,0.78854,0.49833,0.96894,0.000458133,0.000458133,0.000458133
295,3149.75,0.22065,0.21327,0.20165,0.86086,0.94616,0.8875,0.95541,0.84742,0.94616,0.8875,0.95541,0.82371,0.4894,0.80943,0.4387,0.92704,0.000454007,0.000454007,0.000454007
296,3160.23,0.22717,0.21585,0.20506,0.85658,0.93652,0.90951,0.94638,0.84421,0.93652,0.90951,0.94638,0.82569,0.53143,0.84193,0.47238,0.93158,0.000449882,0.000449882,0.000449882
297,3170.98,0.23489,0.20137,0.20325,0.86035,0.90131,0.8875,0.94799,0.84967,0.90131,0.8875,0.94799,0.81011,0.51944,0.84945,0.49878,0.94859,0.000445756,0.000445756,0.000445756
298,3181.68,0.23613,0.22179,0.21362,0.86709,0.92713,0.8625,0.93153,0.82601,0.92713,0.8625,0.93153,0.80325,0.54779,0.84231,0.48691,0.97837,0.00044163,0.00044163,0.00044163
299,3192.36,0.22782,0.20811,0.20438,0.86509,0.92242,0.88565,0.93355,0.83079,0.92242,0.88565,0.93355,0.80492,0.53717,0.82875,0.46643,0.9871,0.000437504,0.000437504,0.000437504
300,3202.89,0.23302,0.30635,0.19809,0.85693,0.92627,0.8875,0.94539,0.82859,0.92627,0.8875,0.94539,0.79203,0.53119,0.80708,0.4287,1.00009,0.000433378,0.000433378,0.000433378
301,3213.45,0.22715,0.19335,0.19949,0.85304,0.95298,0.8875,0.9507,0.82562,0.95298,0.8875,0.9507,0.7941,0.54755,0.81168,0.42644,0.99851,0.000429253,0.000429253,0.000429253
302,3223.96,0.23246,0.24626,0.20641,0.86765,0.97902,0.85166,0.94993,0.82157,0.97902,0.85166,0.94993,0.80378,0.54866,0.81244,0.40674,1.01012,0.000425127,0.000425127,0.000425127
303,3234.61,0.22722,0.2373,0.19983,0.86044,0.91764,0.8625,0.93818,0.82335,0.91764,0.8625,0.93818,0.80064,0.53644,0.82017,0.4507,1.00839,0.000421001,0.000421001,0.000421001
304,3244.83,0.21242,0.20161,0.19356,0.84855,0.92026,0.88055,0.93791,0.80793,0.92026,0.88055,0.93791,0.78848,0.55006,0.88173,0.48813,1.01679,0.000416875,0.000416875,0.000416875
305,3255.55,0.21004,0.22389,0.19019,0.84933,0.90912,0.8625,0.94576,0.82475,0.90912,0.8625,0.94576,0.79538,0.55786,0.86259,0.46078,1.02915,0.000412749,0.000412749,0.000412749
306,3266.46,0.22864,0.21076,0.1991,0.8641,0.97165,0.8375,0.92803,0.82191,0.97165,0.8375,0.92803,0.79766,0.54047,0.85861,0.4618,1.01531,0.000408623,0.000408623,0.000408623
307,3277.08,0.23038,0.2092,0.19279,0.86428,0.94834,0.8375,0.91851,0.81849,0.94834,0.8375,0.91851,0.78753,0.52669,0.8787,0.50358,0.9938,0.000404498,0.000404498,0.000404498
308,3287.86,0.2258,0.23468,0.2008,0.8546,0.93639,0.8375,0.91001,0.80193,0.93639,0.8375,0.91001,0.76017,0.52707,0.83856,0.55121,0.99207,0.000400372,0.000400372,0.000400372
309,3298.45,0.21837,0.20786,0.20254,0.85205,0.92286,0.8375,0.90391,0.79156,0.92286,0.8375,0.90391,0.76237,0.53641,0.87564,0.53186,0.98579,0.000396246,0.000396246,0.000396246
310,3309,0.21262,0.20588,0.18745,0.86211,0.94153,0.82253,0.92895,0.82239,0.94153,0.82253,0.92895,0.79661,0.52378,0.84014,0.49064,1.00083,0.00039212,0.00039212,0.00039212
311,3319.55,0.21743,0.20447,0.19325,0.85508,0.89545,0.88219,0.93141,0.8165,0.89545,0.88219,0.93141,0.8082,0.54142,0.83925,0.50922,1.02053,0.000387994,0.000387994,0.000387994
312,3330.02,0.21617,0.2049,0.18609,0.86497,0.85926,0.89833,0.91551,0.79856,0.85926,0.89833,0.91551,0.79447,0.52801,0.79664,0.53223,1.00435,0.000383868,0.000383868,0.000383868
313,3340.48,0.20928,0.18802,0.19222,0.85828,0.8982,0.8375,0.92649,0.81136,0.8982,0.8375,0.92649,0.79582,0.55307,0.81078,0.55749,1.00382,0.000379743,0.000379743,0.000379743
314,3351.21,0.21179,0.23239,0.19523,0.86234,0.89885,0.83677,0.92978,0.80553,0.89885,0.83677,0.92978,0.79842,0.55169,0.82083,0.52434,0.9807,0.000375617,0.000375617,0.000375617
315,3362.05,0.21755,0.22405,0.18864,0.84918,0.86427,0.93202,0.94543,0.8206,0.86427,0.93202,0.94543,0.81992,0.53017,0.77604,0.45162,0.95635,0.000371491,0.000371491,0.000371491
316,3372.6,0.22456,0.2276,0.19606,0.85813,0.87082,0.88408,0.9352,0.82252,0.87082,0.88408,0.9352,0.78997,0.53528,0.79379,0.50382,0.95707,0.000367365,0.000367365,0.000367365
317,3383.17,0.21924,0.22377,0.19507,0.85416,0.8985,0.86124,0.90771,0.78374,0.8985,0.86124,0.90771,0.77624,0.56303,0.82363,0.63259,0.96563,0.000363239,0.000363239,0.000363239
318,3393.89,0.23366,0.24696,0.209,0.87312,0.89709,0.8625,0.91848,0.7944,0.89709,0.8625,0.91848,0.76943,0.54692,0.82338,0.56445,0.95663,0.000359113,0.000359113,0.000359113
319,3404.43,0.20424,0.19829,0.18242,0.85524,0.96677,0.8125,0.92285,0.80863,0.96677,0.8125,0.92285,0.77739,0.51782,0.82985,0.54536,0.94899,0.000354988,0.000354988,0.000354988
320,3414.97,0.22997,0.22554,0.19424,0.8728,0.9692,0.83741,0.92548,0.81808,0.9692,0.83741,0.92548,0.7972,0.54126,0.80418,0.56466,0.94511,0.000350862,0.000350862,0.000350862
321,3425.19,0.20945,0.18902,0.1813,0.84993,0.90216,0.8625,0.91369,0.81599,0.92986,0.8875,0.92823,0.80089,0.55255,0.78285,0.53593,0.96501,0.000346736,0.000346736,0.000346736
322,3435.79,0.22711,0.21859,0.20242,0.85977,0.92703,0.83248,0.91073,0.79716,0.89002,0.86761,0.92042,0.77523,0.553,0.78856,0.60344,0.98207,0.00034261,0.00034261,0.00034261
323,3446.64,0.2151,0.21531,0.18884,0.86291,0.91346,0.8625,0.92534,0.81163,0.91346,0.8625,0.92534,0.78775,0.54666,0.78645,0.5654,0.97902,0.000338484,0.000338484,0.000338484
324,3457.51,0.21367,0.19307,0.19222,0.85526,0.90382,0.8625,0.91181,0.80106,0.90382,0.8625,0.9217,0.78366,0.55802,0.83128,0.54042,1.01451,0.000334359,0.000334359,0.000334359
325,3468.1,0.22064,0.21121,0.19506,0.85196,0.82895,0.86951,0.88494,0.7757,0.82895,0.86951,0.89576,0.7567,0.57266,0.90812,0.6276,1.02846,0.000330233,0.000330233,0.000330233
326,3478.66,0.21885,0.21528,0.19632,0.85443,0.87438,0.88176,0.89006,0.78309,0.87438,0.88176,0.89959,0.76876,0.56136,0.88409,0.56622,1.02018,0.000326107,0.000326107,0.000326107
327,3489.18,0.21024,0.20002,0.20199,0.85227,0.90466,0.85981,0.91427,0.81691,0.90466,0.85981,0.9244,0.79652,0.53633,0.85866,0.52147,0.99415,0.000321981,0.000321981,0.000321981
328,3499.72,0.20573,0.20037,0.18891,0.85632,0.88412,0.87957,0.92415,0.8207,0.88412,0.87957,0.93241,0.79132,0.52495,0.89459,0.48231,0.9876,0.000317855,0.000317855,0.000317855
329,3510.32,0.21467,0.2281,0.19302,0.85709,0.87536,0.83333,0.91904,0.80713,0.87536,0.83333,0.91904,0.77055,0.51187,0.94772,0.51022,0.99475,0.000313729,0.000313729,0.000313729
330,3520.66,0.22613,0.22241,0.19597,0.8702,0.84128,0.88333,0.89411,0.78461,0.84128,0.88333,0.89411,0.74764,0.52388,0.90949,0.53947,0.99373,0.000309604,0.000309604,0.000309604
331,3531.41,0.19936,0.19556,0.1794,0.85471,0.88735,0.88179,0.91933,0.81653,0.88735,0.88179,0.91933,0.78456,0.52298,0.87611,0.50892,0.99797,0.000305478,0.000305478,0.000305478
332,3542.19,0.21694,0.21512,0.19865,0.87299,0.87443,0.91749,0.92668,0.82143,0.87443,0.91749,0.92955,0.80877,0.54334,0.8502,0.49373,1.0091,0.000301352,0.000301352,0.000301352
333,3552.8,0.21074,0.19453,0.19306,0.86765,0.86707,0.90373,0.91609,0.82336,0.86707,0.90373,0.92397,0.78629,0.53575,0.86733,0.48583,1.01466,0.000297226,0.000297226,0.000297226
334,3563.56,0.21835,0.20297,0.19171,0.85517,0.88388,0.92917,0.92038,0.82204,0.88388,0.92917,0.92038,0.78332,0.54344,0.92832,0.44779,1.01636,0.0002931,0.0002931,0.0002931
335,3574.09,0.20489,0.2156,0.18205,0.84729,0.89166,0.89872,0.93565,0.82777,0.89166,0.89872,0.93565,0.79782,0.55495,0.87906,0.44486,1.03274,0.000288974,0.000288974,0.000288974
336,3584.62,0.21311,0.23997,0.19021,0.85881,0.89905,0.86059,0.93298,0.8188,0.89905,0.86059,0.93298,0.80499,0.54874,0.84622,0.46621,1.02634,0.000284849,0.000284849,0.000284849
337,3595.19,0.20189,0.19696,0.17807,0.85083,0.85592,0.89938,0.93728,0.82838,0.85592,0.89938,0.93728,0.80881,0.5285,0.83992,0.49902,0.98995,0.000280723,0.000280723,0.000280723
338,3605.43,0.21142,0.19814,0.18524,0.85851,0.90173,0.8875,0.93959,0.82988,0.90173,0.8875,0.93959,0.80713,0.53419,0.87577,0.45603,0.98236,0.000276597,0.000276597,0.000276597
339,3616.05,0.19104,0.18116,0.19445,0.85177,0.90445,0.8875,0.94604,0.83463,0.90445,0.8875,0.94604,0.81291,0.55115,0.89087,0.44662,0.98851,0.000272471,0.000272471,0.000272471
340,3626.77,0.2218,0.23539,0.2095,0.85559,0.92283,0.90565,0.94629,0.84472,0.92283,0.90565,0.94629,0.82205,0.54695,0.82963,0.46178,0.99096,0.000268345,0.000268345,0.000268345
341,3637.58,0.21421,0.20126,0.19356,0.85068,0.90486,0.89176,0.93765,0.84199,0.90486,0.89176,0.93765,0.82707,0.49951,0.80225,0.4287,0.95277,0.00026422,0.00026422,0.00026422
342,3648.13,0.19762,0.18022,0.1767,0.85275,0.96682,0.85335,0.91976,0.83655,0.96682,0.85335,0.92973,0.81627,0.47613,0.8118,0.42346,0.94526,0.000260094,0.000260094,0.000260094
343,3658.91,0.20038,0.18104,0.18495,0.84461,0.93489,0.87346,0.91357,0.82857,0.93489,0.87346,0.92637,0.80677,0.49637,0.83549,0.47325,0.95276,0.000255968,0.000255968,0.000255968
344,3669.47,0.1947,0.20497,0.17944,0.84618,0.84564,0.90833,0.91248,0.81365,0.84564,0.90833,0.91248,0.79126,0.54128,0.88308,0.50867,0.99208,0.000251842,0.000251842,0.000251842
345,3680.07,0.20067,0.20517,0.18836,0.85333,0.86222,0.8625,0.91022,0.81651,0.86222,0.8625,0.92787,0.79135,0.53742,0.87898,0.51692,1.00567,0.000247716,0.000247716,0.000247716
346,3690.54,0.20175,0.20327,0.30384,0.8373,0.93874,0.79694,0.89833,0.80952,0.93874,0.79694,0.91283,0.7889,0.51964,0.83963,0.53239,0.99008,0.00024359,0.00024359,0.00024359
347,3700.93,0.21982,0.222,0.19012,0.86309,0.9369,0.8125,0.9136,0.8224,0.9369,0.8125,0.9194,0.78926,0.51776,0.84663,0.55591,0.97314,0.000239465,0.000239465,0.000239465
348,3711.51,0.20164,0.20293,0.1853,0.84279,0.86446,0.8875,0.93164,0.83976,0.86446,0.8875,0.93767,0.81159,0.5179,0.85025,0.50628,0.98392,0.000235339,0.000235339,0.000235339
349,3722.42,0.18913,0.16872,0.16945,0.8513,0.8986,0.8875,0.94121,0.85288,0.8986,0.8875,0.947,0.81783,0.52627,0.88883,0.4602,0.97694,0.000231213,0.000231213,0.000231213
350,3733.16,0.20268,0.19795,0.18337,0.84593,0.94091,0.87568,0.93986,0.83763,0.94091,0.87568,0.93986,0.81924,0.53842,0.9233,0.43103,0.98734,0.000227087,0.000227087,0.000227087
351,3743.69,0.20305,0.20038,0.17907,0.85687,0.91143,0.88415,0.93266,0.82418,0.91143,0.88415,0.93266,0.81302,0.54707,0.94183,0.43203,0.99875,0.000222961,0.000222961,0.000222961
352,3754.22,0.21161,0.19086,0.185,0.8596,0.87405,0.8625,0.92849,0.81763,0.87405,0.8625,0.92849,0.79083,0.54071,0.9419,0.46488,1.00339,0.000218835,0.000218835,0.000218835
353,3764.96,0.20554,0.19836,0.17987,0.85961,0.91075,0.8375,0.93632,0.8245,0.91075,0.8375,0.93881,0.79911,0.55215,0.91033,0.47097,1.01859,0.00021471,0.00021471,0.00021471
354,3775.53,0.20617,0.20847,0.20702,0.86086,0.93801,0.8625,0.93659,0.83741,0.93801,0.8625,0.94186,0.80634,0.55603,0.88422,0.46253,1.02857,0.000210584,0.000210584,0.000210584
355,3785.93,0.19419,0.18976,0.17259,0.84589,0.94479,0.85797,0.94462,0.84251,0.94479,0.85797,0.9467,0.80893,0.54226,0.8601,0.464,1.01739,0.000206458,0.000206458,0.000206458
356,3796.29,0.18482,0.17688,0.16796,0.84367,0.91656,0.8625,0.94876,0.84105,0.91656,0.8625,0.94876,0.80759,0.5302,0.88509,0.43648,0.99434,0.000202332,0.000202332,0.000202332
357,3807.07,0.21636,0.23669,0.22486,0.85652,0.93766,0.8625,0.9442,0.84056,0.93766,0.8625,0.9442,0.80784,0.52596,0.86173,0.45019,0.99359,0.000198206,0.000198206,0.000198206
358,3817.88,0.19019,0.18388,0.16742,0.85746,0.9004,0.8875,0.95228,0.85585,0.9004,0.8875,0.95228,0.82717,0.54035,0.88503,0.43495,1.0072,0.00019408,0.00019408,0.00019408
359,3828.68,0.19557,0.18672,0.17388,0.84448,0.87086,0.90737,0.95133,0.85312,0.87086,0.90737,0.95133,0.81998,0.55286,0.91255,0.44537,1.01057,0.000189955,0.000189955,0.000189955
360,3839.21,0.19533,0.19426,0.16915,0.8525,0.95129,0.86144,0.95517,0.85131,0.95129,0.86144,0.95517,0.82055,0.5624,0.90562,0.44048,1.01279,0.000185829,0.000185829,0.000185829
361,3849.79,0.20379,0.2397,0.18387,0.86133,0.93207,0.8875,0.95445,0.85752,0.93207,0.8875,0.95807,0.82755,0.54448,0.912,0.42804,1.00092,0.000181703,0.000181703,0.000181703
362,3860.32,0.19389,0.18916,0.16962,0.85647,0.93335,0.8875,0.94316,0.84071,0.93335,0.8875,0.94622,0.80303,0.56866,0.89885,0.44809,1.01615,0.000177577,0.000177577,0.000177577
363,3870.84,0.19528,0.19068,0.16931,0.8521,0.8746,0.8875,0.92985,0.8399,0.8746,0.8875,0.92985,0.80064,0.57252,0.89057,0.47448,1.02446,0.000173451,0.000173451,0.000173451
364,3881.24,0.18096,0.17204,0.15824,0.84276,0.86955,0.8625,0.91291,0.82688,0.86955,0.8625,0.91291,0.80024,0.56726,0.8911,0.51267,1.01998,0.000169326,0.000169326,0.000169326
365,3891.78,0.19396,0.17858,0.17128,0.86191,0.85602,0.86503,0.907,0.8286,0.85602,0.86503,0.90952,0.79868,0.55325,0.92166,0.5545,1.00339,0.0001652,0.0001652,0.0001652
366,3902.53,0.20252,0.19931,0.17348,0.85275,0.89011,0.86394,0.90702,0.82242,0.89011,0.86394,0.91035,0.79914,0.55237,0.9381,0.54597,1.01045,0.000161074,0.000161074,0.000161074
367,3913.27,0.19301,0.18844,0.17104,0.83988,0.89678,0.88026,0.90175,0.81483,0.89678,0.88026,0.90653,0.79573,0.55137,0.93982,0.52917,1.00023,0.000156948,0.000156948,0.000156948
368,3923.8,0.1929,0.19493,0.16551,0.84917,0.87278,0.8875,0.90488,0.82272,0.87278,0.8875,0.91196,0.79145,0.53743,0.90146,0.54063,0.99397,0.000152822,0.000152822,0.000152822
369,3934.57,0.19048,0.17853,0.1656,0.85447,0.85688,0.8875,0.91754,0.84451,0.85688,0.8875,0.92763,0.81619,0.51827,0.88822,0.53179,0.98632,0.000148696,0.000148696,0.000148696
370,3945.15,0.19131,0.18354,0.1744,0.85412,0.86307,0.89954,0.92229,0.85316,0.86307,0.89954,0.93312,0.81766,0.52586,0.87682,0.51563,0.99634,0.000144571,0.000144571,0.000144571
371,3955.71,0.19502,0.18477,0.18214,0.84627,0.85976,0.89741,0.92492,0.85205,0.85976,0.89741,0.93312,0.81445,0.52435,0.85337,0.52132,0.99572,0.000140445,0.000140445,0.000140445
372,3966.19,0.18387,0.1835,0.16931,0.85716,0.87079,0.8875,0.92594,0.85017,0.87079,0.8875,0.93134,0.81111,0.52935,0.86979,0.50867,0.99758,0.000136319,0.000136319,0.000136319
373,3976.47,0.189,0.17521,0.16916,0.84834,0.89895,0.88739,0.93037,0.84107,0.89895,0.88739,0.93281,0.81368,0.54548,0.89768,0.47401,1.00557,0.000132193,0.000132193,0.000132193
374,3987.35,0.18477,0.17964,0.17546,0.84189,0.91291,0.88072,0.91361,0.82859,0.91291,0.88072,0.92009,0.81287,0.53833,0.88915,0.4659,0.98555,0.000128067,0.000128067,0.000128067
375,3998.17,0.19917,0.20834,0.17195,0.84078,0.95003,0.86583,0.91819,0.8323,0.95003,0.86583,0.92602,0.81211,0.51221,0.88353,0.46346,0.96498,0.000123941,0.000123941,0.000123941
376,4008.85,0.18493,0.16686,0.15996,0.85099,0.89443,0.8875,0.92424,0.83891,0.89443,0.8875,0.93074,0.80828,0.52005,0.88782,0.46654,0.9776,0.000119816,0.000119816,0.000119816
377,4019.51,0.18135,0.17338,0.16254,0.84924,0.8911,0.8875,0.93136,0.8414,0.8911,0.8875,0.93639,0.81599,0.53701,0.8967,0.47889,1.00032,0.00011569,0.00011569,0.00011569
378,4030.28,0.18815,0.17602,0.16156,0.84754,0.88562,0.88026,0.92679,0.83877,0.88562,0.88026,0.93201,0.81413,0.51146,0.89155,0.47899,0.98578,0.000111564,0.000111564,0.000111564
379,4040.84,0.18633,0.19435,0.16725,0.85085,0.88382,0.87181,0.92871,0.84298,0.88382,0.87181,0.93318,0.81249,0.51,0.89219,0.48564,0.99015,0.000107438,0.000107438,0.000107438
380,4051.41,0.19222,0.19698,0.17933,0.8491,0.87533,0.88523,0.92603,0.84278,0.87533,0.88523,0.92603,0.81065,0.51403,0.88124,0.49385,0.99246,0.000103312,0.000103312,0.000103312
381,4061.81,0.1854,0.18299,0.17027,0.8568,0.86877,0.8871,0.92991,0.84301,0.86877,0.8871,0.93135,0.81106,0.51581,0.87261,0.50037,0.99443,9.91865e-05,9.91865e-05,9.91865e-05
382,4072.26,0.17815,0.17191,0.1658,0.84072,0.86394,0.8875,0.935,0.8434,0.86394,0.8875,0.93548,0.81986,0.52305,0.88406,0.48535,0.99495,9.50607e-05,9.50607e-05,9.50607e-05
383,4082.94,0.18227,0.16979,0.16636,0.85744,0.91006,0.8375,0.93192,0.84852,0.91006,0.8375,0.93404,0.81977,0.53304,0.91011,0.48087,0.998,9.09349e-05,9.09349e-05,9.09349e-05
384,4093.91,0.19775,0.19606,0.17691,0.8483,0.87149,0.88488,0.93075,0.85117,0.87149,0.88488,0.93784,0.82592,0.53929,0.92066,0.46878,1.0023,8.6809e-05,8.6809e-05,8.6809e-05
385,4104.53,0.18042,0.1677,0.16675,0.85091,0.87251,0.88623,0.93493,0.84996,0.87251,0.88623,0.93682,0.81272,0.54713,0.93362,0.48232,1.00936,8.26832e-05,8.26832e-05,8.26832e-05
386,4115.1,0.18085,0.16884,0.16424,0.85033,0.87836,0.88449,0.94349,0.84912,0.87836,0.88449,0.94349,0.81992,0.53329,0.95905,0.47262,0.98745,7.85574e-05,7.85574e-05,7.85574e-05
387,4125.71,0.17916,0.1897,0.16628,0.85341,0.8969,0.88414,0.94702,0.85766,0.8969,0.88414,0.94702,0.83264,0.53822,0.94294,0.46349,0.99201,7.44316e-05,7.44316e-05,7.44316e-05
388,4136.62,0.18611,0.17538,0.15795,0.86056,0.90606,0.86979,0.94496,0.86295,0.90606,0.86979,0.94496,0.82924,0.53593,0.94075,0.45826,0.99053,7.03057e-05,7.03057e-05,7.03057e-05
389,4147.52,0.19147,0.19015,0.17506,0.85673,0.9081,0.86481,0.95031,0.86972,0.9081,0.86481,0.95097,0.82588,0.52424,0.93316,0.45014,0.98225,6.61799e-05,6.61799e-05,6.61799e-05
390,4158.18,0.18,0.18232,0.15595,0.85219,0.90997,0.86461,0.95114,0.86578,0.90997,0.86461,0.95262,0.82653,0.52056,0.91165,0.44859,0.98613,6.20541e-05,6.20541e-05,6.20541e-05
391,4169.6,0.1384,0.16681,0.13006,0.8094,0.91342,0.87671,0.94814,0.85557,0.91342,0.87671,0.94814,0.82521,0.53251,0.9364,0.4396,1.00171,5.79283e-05,5.79283e-05,5.79283e-05
392,4180.46,0.13195,0.14443,0.1291,0.78427,0.91426,0.89713,0.93657,0.84117,0.91426,0.89713,0.94078,0.8138,0.542,0.9567,0.44144,1.01109,5.38024e-05,5.38024e-05,5.38024e-05
393,4191.15,0.13638,0.15999,0.12338,0.78898,0.91418,0.89617,0.93755,0.83752,0.91418,0.89617,0.93755,0.81443,0.5444,0.94659,0.4556,1.00992,4.96766e-05,4.96766e-05,4.96766e-05
